#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269781	0.000000	
0.008000	285.269500	285.269500	285.270062	0.000000	
0.012000	285.269500	285.269500	285.270343	0.000000	
0.016000	285.269500	285.269500	285.270624	0.000000	
0.020000	285.269500	285.269500	285.270905	0.000000	
0.024000	285.269500	285.269500	285.271186	0.000000	
0.028000	285.269500	285.269500	285.271467	0.000000	
0.032000	285.269500	285.269500	285.271748	0.211524	
0.036000	285.269500	285.269501	285.272028	0.677437	
0.040000	285.269500	285.269503	285.272309	1.330431	
0.044000	285.269500	285.269514	285.272590	2.517241	
0.048000	285.269500	285.269557	285.272871	4.428804	
0.052000	285.269500	285.269677	285.273152	6.965662	
0.056000	285.269500	285.269978	285.273433	10.363618	
0.060000	285.269500	285.270614	285.273714	14.537274	
0.064000	285.269400	285.271673	285.273995	19.338240	
0.068000	285.269400	285.273576	285.274276	24.661981	
0.072000	285.269300	285.276348	285.274557	30.405829	
0.076000	285.269200	285.280066	285.274838	36.153595	
0.080000	285.269000	285.284686	285.275119	41.871528	
0.084000	285.268900	285.290409	285.275400	47.506656	
0.088000	285.268700	285.296988	285.275682	53.006256	
0.092000	285.268500	285.304526	285.275965	58.387603	
0.096000	285.268200	285.312871	285.276248	63.630928	
0.100000	285.268000	285.322204	285.276532	68.746518	
0.104000	285.267700	285.332276	285.276817	73.730384	
0.108000	285.267400	285.343129	285.277103	78.578582	
0.112000	285.267000	285.354635	285.277390	83.300344	
0.116000	285.266600	285.366858	285.277680	87.901790	
0.120000	285.266300	285.379869	285.277971	92.391283	
0.124000	285.265800	285.393331	285.278264	96.770903	
0.128000	285.265400	285.407507	285.278559	101.045403	
0.132000	285.265000	285.422274	285.278857	105.221394	
0.136000	285.264500	285.437551	285.279157	109.314955	
0.140000	285.264000	285.453423	285.279460	113.331656	
0.144000	285.263400	285.469796	285.279767	117.280562	
0.148000	285.262900	285.486884	285.280076	121.171023	
0.152000	285.262300	285.504472	285.280390	125.004826	
0.156000	285.261700	285.522661	285.280707	128.786871	
0.160000	285.261100	285.541437	285.281028	132.518488	
0.164000	285.260500	285.560799	285.281353	136.203366	
0.168000	285.259800	285.580645	285.281683	139.844626	
0.172000	285.259100	285.601079	285.282018	143.444456	
0.176000	285.258400	285.622151	285.282358	147.016025	
0.180000	285.257700	285.643868	285.282703	150.560747	
0.184000	285.256900	285.666071	285.283054	154.069424	
0.188000	285.256200	285.688890	285.283411	157.536559	
0.192000	285.255400	285.712117	285.283775	160.961158	
0.196000	285.254600	285.735882	285.284144	164.352577	
0.200000	285.253700	285.760084	285.284521	167.709848	
0.204000	285.252900	285.784939	285.284905	171.038039	
0.208000	285.252000	285.810274	285.285296	174.343517	
0.212000	285.251100	285.836180	285.285695	177.623280	
0.216000	285.250200	285.862652	285.286102	180.879217	
0.220000	285.249200	285.889586	285.286517	184.113327	
0.224000	285.248300	285.917182	285.286941	187.323496	
0.228000	285.247300	285.945238	285.287375	190.512064	
0.232000	285.246300	285.973841	285.287817	193.678282	
0.236000	285.245300	286.002946	285.288269	196.818440	
0.240000	285.244200	286.032439	285.288732	199.932282	
0.244000	285.243200	286.062561	285.289204	203.025007	
0.248000	285.242100	286.093167	285.289688	206.102615	
0.252000	285.241000	286.124342	285.290182	209.164234	
0.256000	285.239800	286.155955	285.290688	212.207245	
0.260000	285.238700	286.188184	285.291205	215.230402	
0.264000	285.237500	286.220888	285.291735	218.237833	
0.268000	285.236300	286.254216	285.292278	221.237522	
0.272000	285.235100	286.288157	285.292833	224.226848	
0.276000	285.233900	286.322642	285.293402	227.200222	
0.280000	285.232700	286.357647	285.293984	230.154258	
0.284000	285.231400	286.393075	285.294581	233.093596	
0.288000	285.230100	286.429034	285.295192	236.015453	
0.292000	285.228800	286.465516	285.295818	238.923413	
0.296000	285.227500	286.502565	285.296459	241.817451	
0.300000	285.226100	286.540081	285.297116	244.701598	
0.304000	285.224700	286.578157	285.297789	247.571751	
0.308000	285.223300	286.616792	285.298479	250.431975	
0.312000	285.221900	286.655981	285.299185	253.278120	
0.316000	285.220500	286.695737	285.299909	256.113345	
0.320000	285.219000	286.735955	285.300651	258.939546	
0.326000	285.216800	286.797362	285.301791	263.152770	
0.335000	285.213400	286.891610	285.303565	269.422814	
0.348500	285.208100	287.037474	285.306375	278.691924	
0.368500	285.199800	287.264024	285.310890	292.180150	
0.388500	285.191100	287.503873	285.315974	305.437930	
0.408500	285.181800	287.756962	285.321687	318.481167	
0.428500	285.172000	288.022062	285.328091	331.264865	
0.448500	285.161700	288.300019	285.335250	343.839301	
0.468500	285.151000	288.590502	285.343227	356.202457	
0.488500	285.139700	288.894178	285.352089	368.395969	
0.508500	285.128000	289.210562	285.361907	380.396527	
0.528500	285.115700	289.541023	285.372750	392.271114	
0.548500	285.103000	289.884920	285.384697	403.988208	
0.568500	285.089800	290.242317	285.397824	415.555869	
0.588500	285.076000	290.613134	285.412208	426.976721	
0.608500	285.061800	290.997082	285.427931	438.242190	
0.628500	285.047100	291.395818	285.445072	449.395615	
0.648500	285.031900	291.807094	285.463719	460.380167	
0.668500	285.016200	292.233745	285.483953	471.269496	
0.688500	285.000000	292.674337	285.505868	482.029577	
0.708500	284.983300	293.127719	285.529552	492.627380	
0.728500	284.966100	293.595175	285.555092	503.101636	
0.748500	284.948500	294.075469	285.582578	513.416618	
0.768500	284.930300	294.569634	285.612097	523.608084	
0.788500	284.911600	295.076878	285.643744	533.654992	
0.808500	284.892400	295.596894	285.677608	543.549389	
0.828500	284.872800	296.127765	285.713777	553.266776	
0.848500	284.852600	296.670817	285.752333	562.835053	
0.868500	284.831900	297.225338	285.793362	572.243665	
0.888500	284.810800	297.789799	285.836949	581.472155	
0.908500	284.789200	298.366334	285.883169	590.558613	
0.928500	284.767100	298.956612	285.932108	599.531169	
0.948500	284.744500	299.558269	285.983863	608.355930	
0.968500	284.721400	300.172844	286.038516	617.057049	
0.988500	284.697800	300.801341	286.096159	625.648586	
1.008500	284.673700	301.441938	286.156887	634.106106	
1.028500	284.649200	302.094158	286.220789	642.425161	
1.048500	284.624200	302.759062	286.287947	650.621175	
1.068500	284.598700	303.437183	286.358453	658.701749	
1.088500	284.572700	304.127798	286.432397	666.659093	
1.108500	284.546200	304.831640	286.509869	674.501715	
1.128500	284.519200	305.548917	286.590960	682.233235	
1.148500	284.491700	306.281413	286.675763	689.870935	
1.168500	284.463800	307.026768	286.764381	697.389383	
1.188500	284.435400	307.786890	286.856903	704.808865	
1.208500	284.406500	308.561046	286.953428	712.121711	
1.228500	284.377000	309.349604	287.054052	719.331545	
1.248500	284.347100	310.151771	287.158872	726.429570	
1.268500	284.316800	310.967782	287.267979	733.418196	
1.288500	284.285900	311.798340	287.381464	740.305395	
1.308500	284.254500	312.646508	287.499426	747.113718	
1.328500	284.222600	313.505711	287.621977	753.790491	
1.348500	284.190300	314.381907	287.749192	760.381337	
1.368500	284.157400	315.274361	287.881179	766.882200	
1.388500	284.124000	316.180705	288.018043	773.272526	
1.408500	284.090200	317.102975	288.159873	779.567891	
1.428500	284.055800	318.040341	288.306769	785.762525	
1.448500	284.021000	318.993815	288.458827	791.861266	
1.468500	283.985600	319.963799	288.616146	797.868919	
1.488500	283.949800	320.949090	288.778829	803.774019	
1.508500	283.913400	321.950064	288.946969	809.582280	
1.528500	283.876600	322.967783	289.120662	815.296286	
1.548500	283.839200	324.000309	289.300008	820.907462	
1.568500	283.801300	325.050995	289.485095	826.433688	
1.588500	283.763000	326.122007	289.676031	831.883918	
1.608500	283.724100	327.209259	289.872938	837.236797	
1.628500	283.684700	328.312376	290.075910	842.490576	
1.648500	283.644800	329.432545	290.285038	847.650571	
1.668500	283.604400	330.573013	290.500417	852.732401	
1.688500	283.563400	331.732164	290.722165	857.726582	
1.708500	283.522000	332.915630	290.950389	862.657323	
1.728500	283.480000	334.119410	291.185230	867.505430	
1.748500	283.437500	335.342005	291.426803	872.263202	
1.768500	283.394500	336.582334	291.675212	876.926064	
1.788500	283.350900	337.842545	291.930550	881.503759	
1.808500	283.306800	339.126644	292.192925	886.008831	
1.828500	283.262200	340.432728	292.462471	890.433345	
1.848500	283.217100	341.761025	292.739308	894.777156	
1.868500	283.171400	343.114243	293.023555	899.049097	
1.888500	283.125140	344.489804	293.315350	903.238057	
1.908500	283.078370	345.888966	293.614810	907.347910	
1.928500	283.031040	347.315607	293.922060	911.390010	
1.948500	282.983160	348.765724	294.237252	915.350335	
1.968500	282.934730	350.234767	294.560505	919.214233	
1.988500	282.885750	351.729372	294.891909	923.001203	
2.008500	282.836210	353.257156	295.231596	926.732694	
2.028500	282.786100	354.811936	295.579750	930.387220	
2.048310	282.735920	356.380595	295.933121	933.936722	
2.066750	282.688690	357.868529	296.270051	937.181635	
2.083920	282.644270	359.274326	296.590834	940.141356	
2.099650	282.603220	360.577696	296.890812	942.795972	
2.114230	282.564840	361.804128	297.174088	945.220400	
2.127920	282.528530	362.969886	297.444689	947.460074	
2.140820	282.494050	364.081753	297.703803	949.538790	
2.153020	282.461220	365.145004	297.952578	951.476835	
2.164580	282.429910	366.162929	298.191670	953.287510	
2.175550	282.400010	367.138238	298.421616	954.981586	
2.185970	282.371440	368.072653	298.642811	956.568301	
2.195890	282.344110	368.972636	298.855923	958.065689	
2.205310	282.318010	369.834799	299.060607	959.470784	
2.214260	282.293060	370.660355	299.257184	960.789061	
2.222730	282.269380	371.445287	299.445124	962.019694	
2.230710	282.246950	372.191716	299.623894	963.169205	
2.238280	282.225580	372.904445	299.795016	964.249106	
2.245490	282.205160	373.586881	299.959396	965.265721	
2.252370	282.185590	374.241726	300.117527	966.225957	
2.258950	282.166800	374.874175	300.269930	967.140725	
2.265260	282.148740	375.483509	300.417163	968.010585	
2.271300	282.131360	376.070627	300.559093	968.849520	
2.277120	282.114600	376.636444	300.696780	969.646924	
2.282710	282.098440	377.183963	300.829884	970.408574	
2.288090	282.082830	377.713360	300.958784	971.136025	
2.293270	282.067750	378.226480	301.083636	971.833513	
2.298270	282.053180	378.723971	301.204843	972.502268	
2.303090	282.039090	379.205257	301.322336	973.142239	
2.307740	282.025470	379.671423	301.436290	973.755240	
2.312220	282.012280	380.123130	301.546642	974.343193	
2.316560	281.999500	380.561483	301.654076	974.907794	
2.320750	281.987130	380.987207	301.758292	975.451634	
2.324810	281.975140	381.399768	301.859741	975.972819	
2.328720	281.963530	381.799903	301.957877	976.473881	
2.332520	281.952260	382.187905	302.053663	976.955876	
2.336190	281.941330	382.564945	302.146554	977.419446	
2.339740	281.930730	382.931363	302.236769	977.867193	
2.343180	281.920450	383.287083	302.324528	978.297740	
2.346510	281.910500	383.631635	302.409800	978.711511	
2.349720	281.900860	383.965355	302.492296	979.109427	
2.352830	281.891520	384.289437	302.572501	979.492838	
2.355850	281.882450	384.604219	302.650648	979.862622	
2.358770	281.873660	384.910088	302.726454	980.218766	
2.361600	281.865110	385.207381	302.800156	980.563788	
2.364350	281.856800	385.497326	302.871994	980.897260	
2.367020	281.848720	385.779033	302.941950	981.219728	
2.369620	281.840850	386.054140	303.010268	981.533049	
2.372140	281.833190	386.321770	303.076671	981.835250	
2.374600	281.825730	386.583156	303.141669	982.129175	
2.376990	281.818450	386.837827	303.204985	982.413493	
2.379320	281.811360	387.086192	303.266870	982.688917	
2.381590	281.804440	387.329061	303.327313	982.957640	
2.383800	281.797680	387.565975	303.386302	983.217471	
2.385960	281.791080	387.797340	303.444093	983.470777	
2.388060	281.784640	388.023564	303.500409	983.716583	
2.390120	281.778340	388.244609	303.555778	983.955815	
2.392130	281.772190	388.460897	303.609921	984.188308	
2.394090	281.766170	388.672820	303.662830	984.415591	
2.396000	281.760280	388.879936	303.714498	984.636273	
2.397880	281.754520	389.083088	303.765459	984.851629	
2.399710	281.748880	389.281825	303.815164	985.061946	
2.401500	281.743360	389.476133	303.863877	985.266439	
2.403250	281.737960	389.667293	303.911592	985.466969	
2.404970	281.732660	389.854412	303.958578	985.661551	
2.406640	281.727480	390.037498	304.004281	985.851879	
2.408290	281.722390	390.217377	304.049517	986.038393	
2.409900	281.717410	390.394058	304.093734	986.220265	
2.411470	281.712530	390.567091	304.136926	986.397779	
2.413020	281.707740	390.736889	304.179640	986.571576	
2.414530	281.703040	390.903878	304.221320	986.742284	
2.416010	281.698430	391.067183	304.262238	986.907903	
2.417470	281.693910	391.228098	304.302666	987.071082	
2.418900	281.689470	391.385738	304.342326	987.229832	
2.420300	281.685120	391.540540	304.381212	987.385600	
2.421670	281.680840	391.692914	304.419321	987.538182	
2.423020	281.676640	391.842427	304.456929	987.686999	
2.424340	281.672510	391.989500	304.493753	987.833513	
2.425640	281.668460	392.133702	304.530071	987.976305	
2.426910	281.664470	392.275879	304.565599	988.116592	
2.428170	281.660560	392.415173	304.600896	988.254038	
2.429400	281.656710	392.552432	304.635397	988.389013	
2.430670	281.652720	392.694450	304.671067	988.527717	
2.431970	281.648660	392.839555	304.707629	988.669392	
2.433290	281.644520	392.987305	304.744804	988.813449	
2.434640	281.640300	393.138582	304.782878	988.960188	
2.436010	281.635990	393.292506	304.821570	989.108437	
2.437410	281.631600	393.449970	304.861167	989.260162	
2.438830	281.627110	393.610523	304.901390	989.414785	
2.440290	281.622530	393.775059	304.942807	989.571738	
2.441780	281.617850	393.943138	304.985142	989.732111	
