#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269781	0.000000	
0.008000	285.269500	285.269500	285.270062	0.000000	
0.012000	285.269500	285.269500	285.270343	0.000000	
0.016000	285.269500	285.269500	285.270624	0.000000	
0.020000	285.269500	285.269500	285.270905	0.000000	
0.024000	285.269500	285.269500	285.271186	0.000000	
0.028000	285.269500	285.269500	285.271467	0.000000	
0.032000	285.269500	285.269500	285.271748	0.217226	
0.036000	285.269500	285.269501	285.272028	0.695698	
0.040000	285.269500	285.269503	285.272309	1.366294	
0.044000	285.269500	285.269514	285.272590	2.585096	
0.048000	285.269500	285.269557	285.272871	4.548187	
0.052000	285.269500	285.269677	285.273152	7.153429	
0.056000	285.269500	285.269978	285.273433	10.642980	
0.060000	285.269500	285.270614	285.273714	14.929141	
0.064000	285.269400	285.271673	285.273995	19.859523	
0.068000	285.269400	285.273576	285.274276	25.326771	
0.072000	285.269300	285.276348	285.274557	31.225450	
0.076000	285.269200	285.280066	285.274838	37.128153	
0.080000	285.269000	285.284686	285.275119	43.000219	
0.084000	285.268900	285.290409	285.275400	48.787248	
0.088000	285.268700	285.296988	285.275682	54.435095	
0.092000	285.268500	285.304526	285.275965	59.961502	
0.096000	285.268200	285.312871	285.276248	65.346167	
0.100000	285.268000	285.322204	285.276532	70.599653	
0.104000	285.267700	285.332276	285.276817	75.717864	
0.108000	285.267400	285.343129	285.277103	80.696751	
0.112000	285.267000	285.354635	285.277391	85.545793	
0.116000	285.266600	285.366858	285.277681	90.271275	
0.120000	285.266300	285.379869	285.277972	94.881787	
0.124000	285.265800	285.393331	285.278265	99.379465	
0.128000	285.265400	285.407507	285.278561	103.769188	
0.132000	285.265000	285.422274	285.278859	108.057748	
0.136000	285.264500	285.437551	285.279160	112.261655	
0.140000	285.264000	285.453423	285.279464	116.386631	
0.144000	285.263400	285.469796	285.279771	120.441983	
0.148000	285.262900	285.486884	285.280081	124.437316	
0.152000	285.262300	285.504472	285.280395	128.374463	
0.156000	285.261700	285.522661	285.280714	132.258457	
0.160000	285.261100	285.541437	285.281036	136.090664	
0.164000	285.260500	285.560799	285.281362	139.874871	
0.168000	285.259800	285.580645	285.281694	143.614286	
0.172000	285.259100	285.601079	285.282030	147.311152	
0.176000	285.258400	285.622151	285.282371	150.978997	
0.180000	285.257700	285.643868	285.282718	154.619271	
0.184000	285.256900	285.666071	285.283071	158.222527	
0.188000	285.256200	285.688890	285.283430	161.783123	
0.192000	285.255400	285.712117	285.283796	165.300035	
0.196000	285.254600	285.735882	285.284168	168.782874	
0.200000	285.253700	285.760084	285.284547	172.230644	
0.204000	285.252900	285.784939	285.284934	175.648550	
0.208000	285.252000	285.810274	285.285328	179.043130	
0.212000	285.251100	285.836180	285.285730	182.411303	
0.216000	285.250200	285.862652	285.286141	185.755007	
0.220000	285.249200	285.889586	285.286560	189.076295	
0.224000	285.248300	285.917182	285.286987	192.372999	
0.228000	285.247300	285.945238	285.287425	195.647517	
0.232000	285.246300	285.973841	285.287872	198.899084	
0.236000	285.245300	286.002946	285.288328	202.123888	
0.240000	285.244200	286.032439	285.288795	205.321667	
0.244000	285.243200	286.062561	285.289273	208.497760	
0.248000	285.242100	286.093167	285.289762	211.658328	
0.252000	285.241000	286.124342	285.290262	214.802476	
0.256000	285.239800	286.155955	285.290774	217.927515	
0.260000	285.238700	286.188184	285.291298	221.032165	
0.264000	285.237500	286.220888	285.291835	224.120664	
0.268000	285.236300	286.254216	285.292384	227.201213	
0.272000	285.235100	286.288157	285.292947	230.271119	
0.276000	285.233900	286.322642	285.293523	233.324644	
0.280000	285.232700	286.357647	285.294114	236.358309	
0.284000	285.231400	286.393075	285.294719	239.376879	
0.288000	285.230100	286.429034	285.295339	242.377499	
0.292000	285.228800	286.465516	285.295974	245.363846	
0.296000	285.227500	286.502565	285.296625	248.335896	
0.300000	285.226100	286.540081	285.297292	251.297788	
0.304000	285.224700	286.578157	285.297975	254.245308	
0.308000	285.223300	286.616792	285.298676	257.182633	
0.312000	285.221900	286.655981	285.299394	260.105499	
0.316000	285.220500	286.695737	285.300130	263.017150	
0.320000	285.219000	286.735955	285.300884	265.919535	
0.326000	285.216800	286.797362	285.302044	270.246330	
0.335000	285.213400	286.891610	285.303848	276.685390	
0.348500	285.208100	287.037474	285.306708	286.204359	
0.368500	285.199800	287.264024	285.311306	300.056173	
0.388500	285.191100	287.503873	285.316488	313.671331	
0.408500	285.181800	287.756962	285.322316	327.066162	
0.428500	285.172000	288.022062	285.328855	340.194459	
0.448500	285.161700	288.300019	285.336166	353.107851	
0.468500	285.151000	288.590502	285.344318	365.804270	
0.488500	285.139700	288.894178	285.353379	378.326470	
0.508500	285.128000	289.210562	285.363420	390.650517	
0.528500	285.115700	289.541023	285.374515	402.845196	
0.548500	285.103000	289.884920	285.386741	414.878136	
0.568500	285.089800	290.242317	285.400179	426.757616	
0.588500	285.076000	290.613134	285.414907	438.486328	
0.608500	285.061800	290.997082	285.431008	450.055470	
0.628500	285.047100	291.395818	285.448564	461.509548	
0.648500	285.031900	291.807094	285.467666	472.790199	
0.668500	285.016200	292.233745	285.488396	483.973062	
0.688500	285.000000	292.674337	285.510850	495.023192	
0.708500	284.983300	293.127719	285.535119	505.906671	
0.728500	284.966100	293.595175	285.561291	516.663271	
0.748500	284.948500	294.075469	285.589459	527.256305	
0.768500	284.930300	294.569634	285.619714	537.722491	
0.788500	284.911600	295.076878	285.652149	548.040225	
0.808500	284.892400	295.596894	285.686858	558.201336	
0.828500	284.872800	296.127765	285.723932	568.180665	
0.848500	284.852600	296.670817	285.763452	578.006865	
0.868500	284.831900	297.225338	285.805509	587.669096	
0.888500	284.810800	297.789799	285.850186	597.146350	
0.908500	284.789200	298.366334	285.897563	606.477743	
0.928500	284.767100	298.956612	285.947728	615.692164	
0.948500	284.744500	299.558269	286.000779	624.754805	
0.968500	284.721400	300.172844	286.056799	633.690473	
0.988500	284.697800	300.801341	286.115883	642.513603	
1.008500	284.673700	301.441938	286.178129	651.199105	
1.028500	284.649200	302.094158	286.243627	659.742409	
1.048500	284.624200	302.759062	286.312461	668.159354	
1.068500	284.598700	303.437183	286.384724	676.457749	
1.088500	284.572700	304.127798	286.460510	684.629591	
1.108500	284.546200	304.831640	286.539908	692.683620	
1.128500	284.519200	305.548917	286.623013	700.623551	
1.148500	284.491700	306.281413	286.709920	708.467133	
1.168500	284.463800	307.026768	286.800733	716.188249	
1.188500	284.435400	307.786890	286.895544	723.807731	
1.208500	284.406500	308.561046	286.994454	731.317702	
1.228500	284.377000	309.349604	287.097559	738.721885	
1.248500	284.347100	310.151771	287.204960	746.011245	
1.268500	284.316800	310.967782	287.316748	753.188256	
1.288500	284.285900	311.798340	287.433019	760.261107	
1.308500	284.254500	312.646508	287.553870	767.252956	
1.328500	284.222600	313.505711	287.679418	774.109709	
1.348500	284.190300	314.381907	287.809738	780.878218	
1.368500	284.157400	315.274361	287.944941	787.554318	
1.388500	284.124000	316.180705	288.085133	794.116902	
1.408500	284.090200	317.102975	288.230406	800.581966	
1.428500	284.055800	318.040341	288.380860	806.943582	
1.448500	284.021000	318.993815	288.536594	813.206721	
1.468500	283.985600	319.963799	288.697708	819.376316	
1.488500	283.949800	320.949090	288.864308	825.440595	
1.508500	283.913400	321.950064	289.036489	831.405424	
1.528500	283.876600	322.967783	289.214347	837.273456	
1.548500	283.839200	324.000309	289.397984	843.035888	
1.568500	283.801300	325.050995	289.587491	848.711079	
1.588500	283.763000	326.122007	289.782977	854.308225	
1.608500	283.724100	327.209259	289.984565	859.805397	
1.628500	283.684700	328.312376	290.192353	865.200797	
1.648500	283.644800	329.432545	290.406430	870.499886	
1.668500	283.604400	330.573013	290.626897	875.718702	
1.688500	283.563400	331.732164	290.853871	880.847506	
1.708500	283.522000	332.915630	291.087462	885.911160	
1.728500	283.480000	334.119410	291.327814	890.889953	
1.748500	283.437500	335.342005	291.575043	895.775976	
1.768500	283.394500	336.582334	291.829254	900.564530	
1.788500	283.350900	337.842545	292.090543	905.265621	
1.808500	283.306800	339.126644	292.359020	909.892133	
1.828500	283.262200	340.432728	292.634821	914.435914	
1.848500	283.217100	341.761025	292.918067	918.896817	
1.868500	283.171400	343.114243	293.208881	923.283913	
1.888500	283.125140	344.489804	293.507401	927.585790	
1.908500	283.078370	345.888966	293.813748	931.806429	
1.928500	283.031040	347.315607	294.128048	935.957489	
1.948500	282.983160	348.765724	294.450456	940.024568	
1.968500	282.934730	350.234767	294.781094	943.992622	
1.988500	282.885750	351.729372	295.120052	947.881673	
2.008500	282.836210	353.257156	295.467463	951.713751	
2.028500	282.786100	354.811936	295.823518	955.466788	
2.048310	282.735920	356.380595	296.184890	959.111970	
2.066750	282.688690	357.868529	296.529434	962.444353	
2.083920	282.644270	359.274326	296.857451	965.483857	
2.099650	282.603220	360.577696	297.164180	968.210031	
2.114230	282.564840	361.804128	297.453821	970.699812	
2.127920	282.528530	362.969886	297.730493	972.999859	
2.140820	282.494050	364.081753	297.995412	975.134608	
2.153020	282.461220	365.145004	298.249752	977.124896	
2.164580	282.429910	366.162929	298.494185	978.984380	
2.175550	282.400010	367.138238	298.729262	980.724122	
2.185970	282.371440	368.072653	298.955387	982.353608	
2.195890	282.344110	368.972636	299.173243	983.891359	
2.205310	282.318010	369.834799	299.382480	985.334330	
2.214260	282.293060	370.660355	299.583424	986.688143	
2.222730	282.269380	371.445287	299.775535	987.951948	
2.230710	282.246950	372.191716	299.958270	989.132446	
2.238280	282.225580	372.904445	300.133184	990.241457	
2.245490	282.205160	373.586881	300.301203	991.285476	
2.252370	282.185590	374.241726	300.462832	992.271596	
2.258950	282.166800	374.874175	300.618605	993.211022	
2.265260	282.148740	375.483509	300.769090	994.104331	
2.271300	282.131360	376.070627	300.914154	994.965880	
2.277120	282.114600	376.636444	301.054879	995.784779	
2.282710	282.098440	377.183963	301.190918	996.566960	
2.288090	282.082830	377.713360	301.322659	997.314020	
2.293270	282.067750	378.226480	301.450261	998.030309	
2.298270	282.053180	378.723971	301.574136	998.717092	
2.303090	282.039090	379.205257	301.694214	999.374314	
2.307740	282.025470	379.671423	301.810674	1000.003839	
2.312220	282.012280	380.123130	301.923452	1000.607640	
2.316560	281.999500	380.561483	302.033246	1001.187462	
2.320750	281.987130	380.987207	302.139751	1001.745961	
2.324810	281.975140	381.399768	302.243428	1002.281195	
2.328720	281.963530	381.799903	302.343717	1002.795764	
2.332520	281.952260	382.187905	302.441604	1003.290752	
2.336190	281.941330	382.564945	302.536532	1003.766817	
2.339740	281.930730	382.931363	302.628724	1004.226633	
2.343180	281.920450	383.287083	302.718406	1004.668787	
2.346510	281.910500	383.631635	302.805545	1005.093711	
2.349720	281.900860	383.965355	302.889848	1005.502354	
2.352830	281.891520	384.289437	302.971808	1005.896099	
2.355850	281.882450	384.604219	303.051665	1006.275852	
2.358770	281.873660	384.910088	303.129129	1006.641596	
2.361600	281.865110	385.207381	303.204443	1006.995918	
2.364350	281.856800	385.497326	303.277852	1007.338380	
2.367020	281.848720	385.779033	303.349337	1007.669540	
2.369620	281.840850	386.054140	303.419148	1007.991307	
2.372140	281.833190	386.321770	303.487001	1008.301654	
2.374600	281.825730	386.583156	303.553418	1008.603502	
2.376990	281.818450	386.837827	303.618116	1008.895484	
2.379320	281.811360	387.086192	303.681353	1009.178332	
2.381590	281.804440	387.329061	303.743114	1009.454300	
2.383800	281.797680	387.565975	303.803390	1009.721134	
2.385960	281.791080	387.797340	303.862443	1009.981268	
2.388060	281.784640	388.023564	303.919987	1010.233700	
2.390120	281.778340	388.244609	303.976562	1010.479381	
2.392130	281.772190	388.460897	304.031886	1010.718141	
2.394090	281.766170	388.672820	304.085948	1010.951551	
2.396000	281.760280	388.879936	304.138742	1011.178182	
2.397880	281.754520	389.083088	304.190813	1011.399343	
2.399710	281.748880	389.281825	304.241601	1011.615329	
2.401500	281.743360	389.476133	304.291375	1011.825335	
2.403250	281.737960	389.667293	304.340129	1012.031269	
2.404970	281.732660	389.854412	304.388137	1012.231097	
2.406640	281.727480	390.037498	304.434835	1012.426556	
2.408290	281.722390	390.217377	304.481056	1012.618097	
2.409900	281.717410	390.394058	304.526235	1012.804872	
2.411470	281.712530	390.567091	304.570367	1012.987170	
2.413020	281.707740	390.736889	304.614010	1013.165653	
2.414530	281.703040	390.903878	304.656597	1013.340963	
2.416010	281.698430	391.067183	304.698404	1013.511046	
2.417470	281.693910	391.228098	304.739712	1013.678623	
2.418900	281.689470	391.385738	304.780233	1013.841652	
2.420300	281.685120	391.540540	304.819965	1014.001619	
2.421670	281.680840	391.692914	304.858902	1014.158314	
2.423020	281.676640	391.842427	304.897327	1014.311143	
2.424340	281.672510	391.989500	304.934952	1014.461606	
2.425640	281.668460	392.133702	304.972059	1014.608248	
2.426910	281.664470	392.275879	305.008359	1014.752316	
2.428170	281.660560	392.415173	305.044422	1014.893467	
2.429400	281.656710	392.552432	305.079673	1015.032081	
2.430670	281.652720	392.694450	305.116117	1015.174523	
2.431970	281.648660	392.839555	305.153473	1015.320018	
2.433290	281.644520	392.987305	305.191455	1015.467958	
2.434640	281.640300	393.138582	305.230355	1015.618652	
2.436010	281.635990	393.292506	305.269887	1015.770897	
2.437410	281.631600	393.449970	305.310344	1015.926713	
2.438830	281.627110	393.610523	305.351439	1016.085503	
