#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269781	0.000000	
0.008000	285.269500	285.269500	285.270062	0.000000	
0.012000	285.269500	285.269500	285.270343	0.000000	
0.016000	285.269500	285.269500	285.270624	0.000000	
0.020000	285.269500	285.269500	285.270905	0.000000	
0.024000	285.269500	285.269500	285.271186	0.000000	
0.028000	285.269500	285.269500	285.271467	0.000000	
0.032000	285.269500	285.269500	285.271748	0.184695	
0.036000	285.269500	285.269501	285.272028	0.591514	
0.040000	285.269500	285.269503	285.272309	1.161685	
0.044000	285.269500	285.269514	285.272590	2.197965	
0.048000	285.269500	285.269557	285.272871	3.867074	
0.052000	285.269500	285.269677	285.273152	6.082168	
0.056000	285.269500	285.269978	285.273433	9.049143	
0.060000	285.269500	285.270614	285.273714	12.693431	
0.064000	285.269400	285.271673	285.273995	16.885464	
0.068000	285.269400	285.273576	285.274276	21.533965	
0.072000	285.269300	285.276348	285.274557	26.549289	
0.076000	285.269200	285.280066	285.274838	31.568034	
0.080000	285.269000	285.284686	285.275119	36.560729	
0.084000	285.268900	285.290409	285.275400	41.481123	
0.088000	285.268700	285.296988	285.275682	46.283178	
0.092000	285.268500	285.304526	285.275964	50.981978	
0.096000	285.268200	285.312871	285.276247	55.560264	
0.100000	285.268000	285.322204	285.276531	60.027015	
0.104000	285.267700	285.332276	285.276815	64.378749	
0.108000	285.267400	285.343129	285.277101	68.612024	
0.112000	285.267000	285.354635	285.277387	72.734899	
0.116000	285.266600	285.366858	285.277676	76.752717	
0.120000	285.266300	285.379869	285.277965	80.672782	
0.124000	285.265800	285.393331	285.278257	84.496911	
0.128000	285.265400	285.407507	285.278550	88.229252	
0.132000	285.265000	285.422274	285.278846	91.875580	
0.136000	285.264500	285.437551	285.279144	95.449932	
0.140000	285.264000	285.453423	285.279444	98.957172	
0.144000	285.263400	285.469796	285.279747	102.405216	
0.148000	285.262900	285.486884	285.280053	105.802229	
0.152000	285.262300	285.504472	285.280363	109.149769	
0.156000	285.261700	285.522661	285.280675	112.452116	
0.160000	285.261100	285.541437	285.280991	115.710431	
0.164000	285.260500	285.560799	285.281311	118.927936	
0.168000	285.259800	285.580645	285.281635	122.107355	
0.172000	285.259100	285.601079	285.281963	125.250598	
0.176000	285.258400	285.622151	285.282295	128.369165	
0.180000	285.257700	285.643868	285.282632	131.464290	
0.184000	285.256900	285.666071	285.282974	134.527942	
0.188000	285.256200	285.688890	285.283322	137.555321	
0.192000	285.255400	285.712117	285.283675	140.545559	
0.196000	285.254600	285.735882	285.284033	143.506826	
0.200000	285.253700	285.760084	285.284398	146.438276	
0.204000	285.252900	285.784939	285.284768	149.344334	
0.208000	285.252000	285.810274	285.285146	152.230559	
0.212000	285.251100	285.836180	285.285530	155.094332	
0.216000	285.250200	285.862652	285.285921	157.937300	
0.220000	285.249200	285.889586	285.286319	160.761210	
0.224000	285.248300	285.917182	285.286725	163.564216	
0.228000	285.247300	285.945238	285.287139	166.348360	
0.232000	285.246300	285.973841	285.287561	169.112989	
0.236000	285.245300	286.002946	285.287991	171.854863	
0.240000	285.244200	286.032439	285.288431	174.573759	
0.244000	285.243200	286.062561	285.288879	177.274217	
0.248000	285.242100	286.093167	285.289337	179.961474	
0.252000	285.241000	286.124342	285.289804	182.634771	
0.256000	285.239800	286.155955	285.290282	185.291820	
0.260000	285.238700	286.188184	285.290769	187.931534	
0.264000	285.237500	286.220888	285.291268	190.557515	
0.268000	285.236300	286.254216	285.291777	193.176737	
0.272000	285.235100	286.288157	285.292298	195.786910	
0.276000	285.233900	286.322642	285.292830	198.383155	
0.280000	285.232700	286.357647	285.293374	200.962514	
0.284000	285.231400	286.393075	285.293931	203.529039	
0.288000	285.230100	286.429034	285.294500	206.080301	
0.292000	285.228800	286.465516	285.295083	208.619428	
0.296000	285.227500	286.502565	285.295678	211.146399	
0.300000	285.226100	286.540081	285.296288	213.664734	
0.304000	285.224700	286.578157	285.296911	216.170849	
0.308000	285.223300	286.616792	285.297549	218.668295	
0.312000	285.221900	286.655981	285.298202	221.153448	
0.316000	285.220500	286.695737	285.298870	223.629066	
0.320000	285.219000	286.735955	285.299554	226.096804	
0.326000	285.216800	286.797362	285.300603	229.775641	
0.335000	285.213400	286.891610	285.302233	235.250421	
0.348500	285.208100	287.037474	285.304808	243.343878	
0.368500	285.199800	287.264024	285.308931	255.121317	
0.388500	285.191100	287.503873	285.313551	266.697539	
0.408500	285.181800	287.756962	285.318721	278.086429	
0.428500	285.172000	288.022062	285.324497	289.248701	
0.448500	285.161700	288.300019	285.330932	300.228250	
0.468500	285.151000	288.590502	285.338084	311.023319	
0.488500	285.139700	288.894178	285.346010	321.670259	
0.508500	285.128000	289.210562	285.354773	332.148721	
0.528500	285.115700	289.541023	285.364434	342.517188	
0.548500	285.103000	289.884920	285.375062	352.748138	
0.568500	285.089800	290.242317	285.386723	362.848608	
0.588500	285.076000	290.613134	285.399487	372.820889	
0.608500	285.061800	290.997082	285.413423	382.657496	
0.628500	285.047100	291.395818	285.428604	392.396271	
0.648500	285.031900	291.807094	285.445105	401.987590	
0.668500	285.016200	292.233745	285.462999	411.495766	
0.688500	285.000000	292.674337	285.482367	420.891086	
0.708500	284.983300	293.127719	285.503289	430.144711	
0.728500	284.966100	293.595175	285.525839	439.290458	
0.748500	284.948500	294.075469	285.550099	448.297134	
0.768500	284.930300	294.569634	285.576146	457.195959	
0.788500	284.911600	295.076878	285.604062	465.968563	
0.808500	284.892400	295.596894	285.633927	474.607998	
0.828500	284.872800	296.127765	285.665819	483.092874	
0.848500	284.852600	296.670817	285.699811	491.447553	
0.868500	284.831900	297.225338	285.735980	499.662819	
0.888500	284.810800	297.789799	285.774400	507.720809	
0.908500	284.789200	298.366334	285.815140	515.654781	
0.928500	284.767100	298.956612	285.858275	523.489298	
0.948500	284.744500	299.558269	285.903891	531.194765	
0.968500	284.721400	300.172844	285.952063	538.792273	
0.988500	284.697800	300.801341	286.002872	546.294097	
1.008500	284.673700	301.441938	286.056403	553.678903	
1.028500	284.649200	302.094158	286.112735	560.942806	
1.048500	284.624200	302.759062	286.171943	568.099274	
1.068500	284.598700	303.437183	286.234107	575.154944	
1.088500	284.572700	304.127798	286.299310	582.103013	
1.108500	284.546200	304.831640	286.367632	588.950913	
1.128500	284.519200	305.548917	286.439154	595.701801	
1.148500	284.491700	306.281413	286.513960	602.370768	
1.168500	284.463800	307.026768	286.592143	608.935610	
1.188500	284.435400	307.786890	286.673782	615.414038	
1.208500	284.406500	308.561046	286.758968	621.799355	
1.228500	284.377000	309.349604	286.847785	628.094726	
1.248500	284.347100	310.151771	286.940321	634.292469	
1.268500	284.316800	310.967782	287.036658	640.394688	
1.288500	284.285900	311.798340	287.136881	646.408345	
1.308500	284.254500	312.646508	287.241076	652.353131	
1.328500	284.222600	313.505711	287.349346	658.183052	
1.348500	284.190300	314.381907	287.461758	663.937944	
1.368500	284.157400	315.274361	287.578410	669.614267	
1.388500	284.124000	316.180705	287.699398	675.194072	
1.408500	284.090200	317.102975	287.824801	680.690961	
1.428500	284.055800	318.040341	287.954712	686.099895	
1.448500	284.021000	318.993815	288.089216	691.425098	
1.468500	283.985600	319.963799	288.228404	696.670768	
1.488500	283.949800	320.949090	288.372370	701.826891	
1.508500	283.913400	321.950064	288.521198	706.898458	
1.528500	283.876600	322.967783	288.674976	711.887725	
1.548500	283.839200	324.000309	288.833796	716.787204	
1.568500	283.801300	325.050995	288.997737	721.612509	
1.588500	283.763000	326.122007	289.166898	726.371455	
1.608500	283.724100	327.209259	289.341389	731.045398	
1.628500	283.684700	328.312376	289.521298	735.632812	
1.648500	283.644800	329.432545	289.706705	740.138336	
1.668500	283.604400	330.573013	289.897701	744.575609	
1.688500	283.563400	331.732164	290.094392	748.936350	
1.708500	283.522000	332.915630	290.296874	753.241698	
1.728500	283.480000	334.119410	290.505277	757.474893	
1.748500	283.437500	335.342005	290.719706	761.629210	
1.768500	283.394500	336.582334	290.940254	765.700655	
1.788500	283.350900	337.842545	291.167008	769.697736	
1.808500	283.306800	339.126644	291.400068	773.631405	
1.828500	283.262200	340.432728	291.639555	777.494733	
1.848500	283.217100	341.761025	291.885579	781.287594	
1.868500	283.171400	343.114243	292.138248	785.017701	
1.888500	283.125140	344.489804	292.397687	788.675352	
1.908500	283.078370	345.888966	292.664005	792.263930	
1.928500	283.031040	347.315607	292.937316	795.793348	
1.948500	282.983160	348.765724	293.217756	799.251363	
1.968500	282.934730	350.234767	293.505437	802.625181	
1.988500	282.885750	351.729372	293.800440	805.931828	
2.008500	282.836210	353.257156	294.102887	809.190034	
2.028500	282.786100	354.811936	294.412945	812.381036	
2.048310	282.735920	356.380595	294.727721	815.480334	
2.066750	282.688690	357.868529	295.027920	818.313677	
2.083920	282.644270	359.274326	295.313791	820.898000	
2.099650	282.603220	360.577696	295.581173	823.215917	
2.114230	282.564840	361.804128	295.833713	825.332841	
2.127920	282.528530	362.969886	296.074993	827.288445	
2.140820	282.494050	364.081753	296.306066	829.103505	
2.153020	282.461220	365.145004	296.527951	830.795738	
2.164580	282.429910	366.162929	296.741228	832.376755	
2.175550	282.400010	367.138238	296.946373	833.855962	
2.185970	282.371440	368.072653	297.143735	835.241425	
2.195890	282.344110	368.972636	297.333906	836.548890	
2.205310	282.318010	369.834799	297.516578	837.775770	
2.214260	282.293060	370.660355	297.692031	838.926843	
2.222730	282.269380	371.445287	297.859792	840.001387	
2.230710	282.246950	372.191716	298.019382	841.005099	
2.238280	282.225580	372.904445	298.172158	841.948031	
2.245490	282.205160	373.586881	298.318927	842.835703	
2.252370	282.185590	374.241726	298.460127	843.674146	
2.258950	282.166800	374.874175	298.596224	844.472889	
2.265260	282.148740	375.483509	298.727711	845.232420	
2.271300	282.131360	376.070627	298.854472	845.964948	
2.277120	282.114600	376.636444	298.977452	846.661213	
2.282710	282.098440	377.183963	299.096344	847.326259	
2.288090	282.082830	377.713360	299.211490	847.961444	
2.293270	282.067750	378.226480	299.323024	848.570465	
2.298270	282.053180	378.723971	299.431310	849.154398	
2.303090	282.039090	379.205257	299.536282	849.713198	
2.307740	282.025470	379.671423	299.638098	850.248449	
2.312220	282.012280	380.123130	299.736700	850.761828	
2.316560	281.999500	380.561483	299.832699	851.254818	
2.320750	281.987130	380.987207	299.925827	851.729679	
2.324810	281.975140	381.399768	300.016487	852.184760	
2.328720	281.963530	381.799903	300.104189	852.622270	
2.332520	281.952260	382.187905	300.189795	853.043130	
2.336190	281.941330	382.564945	300.272817	853.447903	
2.339740	281.930730	382.931363	300.353450	853.838860	
2.343180	281.920450	383.287083	300.431891	854.214798	
2.346510	281.910500	383.631635	300.508112	854.576088	
2.349720	281.900860	383.965355	300.581853	854.923534	
2.352830	281.891520	384.289437	300.653550	855.258315	
2.355850	281.882450	384.604219	300.723409	855.581198	
2.358770	281.873660	384.910088	300.791177	855.892170	
2.361600	281.865110	385.207381	300.857067	856.193430	
2.364350	281.856800	385.497326	300.921292	856.484607	
2.367020	281.848720	385.779033	300.983836	856.766174	
2.369620	281.840850	386.054140	301.044918	857.039755	
2.372140	281.833190	386.321770	301.104288	857.303626	
2.374600	281.825730	386.583156	301.162404	857.560271	
2.376990	281.818450	386.837827	301.219018	857.808527	
2.379320	281.811360	387.086192	301.274354	858.049018	
2.381590	281.804440	387.329061	301.328401	858.283657	
2.383800	281.797680	387.565975	301.381149	858.510532	
2.385960	281.791080	387.797340	301.432828	858.731710	
2.388060	281.784640	388.023564	301.483189	858.946339	
2.390120	281.778340	388.244609	301.532702	859.155228	
2.392130	281.772190	388.460897	301.581122	859.358233	
2.394090	281.766170	388.672820	301.628439	859.556688	
2.396000	281.760280	388.879936	301.674647	859.749380	
2.397880	281.754520	389.083088	301.720223	859.937421	
2.399710	281.748880	389.281825	301.764677	860.121062	
2.401500	281.743360	389.476133	301.808244	860.299619	
2.403250	281.737960	389.667293	301.850921	860.474714	
2.404970	281.732660	389.854412	301.892945	860.644616	
2.406640	281.727480	390.037498	301.933822	860.810804	
2.408290	281.722390	390.217377	301.974283	860.973661	
2.409900	281.717410	390.394058	302.013833	861.132465	
2.411470	281.712530	390.567091	302.052467	861.287464	
2.413020	281.707740	390.736889	302.090674	861.439218	
2.414530	281.703040	390.903878	302.127956	861.588274	
2.416010	281.698430	391.067183	302.164558	861.732886	
2.417470	281.693910	391.228098	302.200722	861.875368	
2.418900	281.689470	391.385738	302.236198	862.013983	
2.420300	281.685120	391.540540	302.270983	862.149994	
2.421670	281.680840	391.692914	302.305074	862.283223	
2.423020	281.676640	391.842427	302.338717	862.413165	
2.424340	281.672510	391.989500	302.371660	862.541096	
2.425640	281.668460	392.133702	302.404149	862.665777	
2.426910	281.664470	392.275879	302.435933	862.788271	
2.428170	281.660560	392.415173	302.467510	862.908284	
2.429400	281.656710	392.552432	302.498376	863.026139	
2.430670	281.652720	392.694450	302.530288	863.147250	
2.431970	281.648660	392.839555	302.562998	863.270956	
2.433290	281.644520	392.987305	302.596257	863.396741	
2.434640	281.640300	393.138582	302.630321	863.524868	
2.436010	281.635990	393.292506	302.664938	863.654314	
2.437410	281.631600	393.449970	302.700366	863.786796	
2.438830	281.627110	393.610523	302.736353	863.921807	
2.440290	281.622530	393.775059	302.773410	864.058852	
2.441780	281.617850	393.943138	302.811288	864.198884	
