#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269521	0.000000	
0.008000	285.269500	285.269500	285.269541	0.000000	
0.012000	285.269500	285.269500	285.269562	0.000000	
0.016000	285.269500	285.269500	285.269583	0.000000	
0.020000	285.269500	285.269500	285.269603	0.000000	
0.024000	285.269500	285.269500	285.269624	0.000000	
0.028000	285.269500	285.269500	285.269645	0.000000	
0.032000	285.269500	285.269500	285.269665	0.299155	
0.036000	285.269500	285.269501	285.269686	0.958090	
0.040000	285.269500	285.269503	285.269706	1.881610	
0.044000	285.269500	285.269514	285.269727	3.560099	
0.048000	285.269500	285.269557	285.269748	6.263595	
0.052000	285.269500	285.269677	285.269768	9.851439	
0.056000	285.269500	285.269978	285.269789	14.657121	
0.060000	285.269500	285.270614	285.269810	20.559864	
0.064000	285.269400	285.271673	285.269830	27.349805	
0.068000	285.269400	285.273576	285.269851	34.879097	
0.072000	285.269300	285.276348	285.269872	43.002541	
0.076000	285.269200	285.280066	285.269892	51.131527	
0.080000	285.269000	285.284686	285.269913	59.218320	
0.084000	285.268900	285.290409	285.269934	67.188003	
0.088000	285.268700	285.296988	285.269955	74.966011	
0.092000	285.268500	285.304526	285.269976	82.576775	
0.096000	285.268200	285.312871	285.269997	89.992338	
0.100000	285.268000	285.322204	285.270018	97.227245	
0.104000	285.267700	285.332276	285.270040	104.275857	
0.108000	285.267400	285.343129	285.270061	111.132596	
0.112000	285.267000	285.354635	285.270084	117.810519	
0.116000	285.266600	285.366858	285.270106	124.318280	
0.120000	285.266300	285.379869	285.270129	130.667707	
0.124000	285.265800	285.393331	285.270152	136.861743	
0.128000	285.265400	285.407507	285.270175	142.907109	
0.132000	285.265000	285.422274	285.270199	148.813156	
0.136000	285.264500	285.437551	285.270224	154.602622	
0.140000	285.264000	285.453423	285.270249	160.283386	
0.144000	285.263400	285.469796	285.270275	165.868268	
0.148000	285.262900	285.486884	285.270301	171.370494	
0.152000	285.262300	285.504472	285.270328	176.792588	
0.156000	285.261700	285.522661	285.270356	182.141482	
0.160000	285.261100	285.541437	285.270384	187.419056	
0.164000	285.260500	285.560799	285.270414	192.630527	
0.168000	285.259800	285.580645	285.270444	197.780312	
0.172000	285.259100	285.601079	285.270475	202.871500	
0.176000	285.258400	285.622151	285.270507	207.922721	
0.180000	285.257700	285.643868	285.270540	212.935972	
0.184000	285.256900	285.666071	285.270575	217.898245	
0.188000	285.256200	285.688890	285.270610	222.801766	
0.192000	285.255400	285.712117	285.270647	227.645128	
0.196000	285.254600	285.735882	285.270685	232.441565	
0.200000	285.253700	285.760084	285.270724	237.189708	
0.204000	285.252900	285.784939	285.270764	241.896722	
