#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269781	0.000000	
0.008000	285.269500	285.269500	285.270062	0.000000	
0.012000	285.269500	285.269500	285.270343	0.000000	
0.016000	285.269500	285.269500	285.270624	0.000000	
0.020000	285.269500	285.269500	285.270905	0.000000	
0.024000	285.269500	285.269500	285.271186	0.000000	
0.028000	285.269500	285.269500	285.271467	0.000000	
0.032000	285.269500	285.269500	285.271748	0.221138	
0.036000	285.269500	285.269501	285.272028	0.708226	
0.040000	285.269500	285.269503	285.272309	1.390898	
0.044000	285.269500	285.269514	285.272590	2.631648	
0.048000	285.269500	285.269557	285.272871	4.630089	
0.052000	285.269500	285.269677	285.273152	7.282246	
0.056000	285.269500	285.269978	285.273433	10.834637	
0.060000	285.269500	285.270614	285.273714	15.197982	
0.064000	285.269400	285.271673	285.273995	20.217149	
0.068000	285.269400	285.273576	285.274276	25.782849	
0.072000	285.269300	285.276348	285.274557	31.787751	
0.076000	285.269200	285.280066	285.274838	37.796748	
0.080000	285.269000	285.284686	285.275119	43.774557	
0.084000	285.268900	285.290409	285.275400	49.665797	
0.088000	285.268700	285.296988	285.275682	55.415350	
0.092000	285.268500	285.304526	285.275965	61.041275	
0.096000	285.268200	285.312871	285.276248	66.522906	
0.100000	285.268000	285.322204	285.276532	71.870995	
0.104000	285.267700	285.332276	285.276817	77.081374	
0.108000	285.267400	285.343129	285.277104	82.149919	
0.112000	285.267000	285.354635	285.277392	87.086282	
0.116000	285.266600	285.366858	285.277681	91.896859	
0.120000	285.266300	285.379869	285.277973	96.590396	
0.124000	285.265800	285.393331	285.278266	101.169067	
0.128000	285.265400	285.407507	285.278562	105.637839	
0.132000	285.265000	285.422274	285.278861	110.003627	
0.136000	285.264500	285.437551	285.279162	114.283237	
0.140000	285.264000	285.453423	285.279466	118.482494	
0.144000	285.263400	285.469796	285.279774	122.610874	
0.148000	285.262900	285.486884	285.280085	126.678154	
0.152000	285.262300	285.504472	285.280399	130.686201	
0.156000	285.261700	285.522661	285.280718	134.640136	
0.160000	285.261100	285.541437	285.281041	138.541353	
0.164000	285.260500	285.560799	285.281368	142.393705	
0.168000	285.259800	285.580645	285.281701	146.200458	
0.172000	285.259100	285.601079	285.282038	149.963897	
0.176000	285.258400	285.622151	285.282381	153.697791	
0.180000	285.257700	285.643868	285.282729	157.403619	
0.184000	285.256900	285.666071	285.283083	161.071762	
0.188000	285.256200	285.688890	285.283444	164.696476	
0.192000	285.255400	285.712117	285.283811	168.276720	
0.196000	285.254600	285.735882	285.284184	171.822277	
0.200000	285.253700	285.760084	285.284565	175.332134	
0.204000	285.252900	285.784939	285.284954	178.811588	
0.208000	285.252000	285.810274	285.285350	182.267297	
0.212000	285.251100	285.836180	285.285754	185.696123	
0.216000	285.250200	285.862652	285.286167	189.100040	
0.220000	285.249200	285.889586	285.286588	192.481137	
0.224000	285.248300	285.917182	285.287019	195.837207	
0.228000	285.247300	285.945238	285.287459	199.170692	
0.232000	285.246300	285.973841	285.287909	202.480813	
0.236000	285.245300	286.002946	285.288369	205.763688	
0.240000	285.244200	286.032439	285.288839	209.019052	
0.244000	285.243200	286.062561	285.289321	212.252339	
0.248000	285.242100	286.093167	285.289813	215.469822	
0.252000	285.241000	286.124342	285.290317	218.670589	
0.256000	285.239800	286.155955	285.290833	221.851903	
0.260000	285.238700	286.188184	285.291362	225.012460	
0.264000	285.237500	286.220888	285.291903	228.156577	
0.268000	285.236300	286.254216	285.292457	231.292600	
0.272000	285.235100	286.288157	285.293025	234.417788	
0.276000	285.233900	286.322642	285.293606	237.526299	
0.280000	285.232700	286.357647	285.294203	240.614595	
0.284000	285.231400	286.393075	285.294813	243.687523	
0.288000	285.230100	286.429034	285.295439	246.742176	
0.292000	285.228800	286.465516	285.296081	249.782301	
0.296000	285.227500	286.502565	285.296738	252.807871	
0.300000	285.226100	286.540081	285.297412	255.823100	
0.304000	285.224700	286.578157	285.298103	258.823699	
0.308000	285.223300	286.616792	285.298811	261.813918	
0.312000	285.221900	286.655981	285.299537	264.789418	
0.316000	285.220500	286.695737	285.300281	267.753502	
0.320000	285.219000	286.735955	285.301044	270.708152	
0.326000	285.216800	286.797362	285.302217	275.112863	
0.335000	285.213400	286.891610	285.304042	281.667876	
0.348500	285.208100	287.037474	285.306936	291.358261	
0.368500	285.199800	287.264024	285.311591	305.459515	
0.388500	285.191100	287.503873	285.316841	319.319852	
0.408500	285.181800	287.756962	285.322748	332.955894	
0.428500	285.172000	288.022062	285.329378	346.320602	
0.448500	285.161700	288.300019	285.336795	359.466535	
0.468500	285.151000	288.590502	285.345067	372.391588	
0.488500	285.139700	288.894178	285.354264	385.139285	
0.508500	285.128000	289.210562	285.364459	397.685261	
0.528500	285.115700	289.541023	285.375725	410.099538	
0.548500	285.103000	289.884920	285.388143	422.349166	
0.568500	285.089800	290.242317	285.401793	434.442568	
0.588500	285.076000	290.613134	285.416757	446.382488	
0.608500	285.061800	290.997082	285.433117	458.159964	
0.628500	285.047100	291.395818	285.450958	469.820305	
0.648500	285.031900	291.807094	285.470372	481.304096	
0.668500	285.016200	292.233745	285.491441	492.688337	
0.688500	285.000000	292.674337	285.514265	503.937455	
0.708500	284.983300	293.127719	285.538935	515.016920	
0.728500	284.966100	293.595175	285.565540	525.967223	
0.748500	284.948500	294.075469	285.594176	536.751014	
0.768500	284.930300	294.569634	285.624934	547.405673	
0.788500	284.911600	295.076878	285.657910	557.909206	
0.808500	284.892400	295.596894	285.693198	568.253296	
0.828500	284.872800	296.127765	285.730891	578.412330	
0.848500	284.852600	296.670817	285.771072	588.415478	
0.868500	284.831900	297.225338	285.813831	598.251705	
0.888500	284.810800	297.789799	285.859256	607.899623	
0.908500	284.789200	298.366334	285.907426	617.399054	
0.928500	284.767100	298.956612	285.958430	626.779405	
0.948500	284.744500	299.558269	286.012367	636.005245	
0.968500	284.721400	300.172844	286.069324	645.101823	
0.988500	284.697800	300.801341	286.129395	654.083839	
1.008500	284.673700	301.441938	286.192680	662.925747	
1.028500	284.649200	302.094158	286.259269	671.622897	
1.048500	284.624200	302.759062	286.329250	680.191413	
1.068500	284.598700	303.437183	286.402716	688.639243	
1.088500	284.572700	304.127798	286.479761	696.958242	
1.108500	284.546200	304.831640	286.560478	705.157306	
1.128500	284.519200	305.548917	286.644961	713.240217	
1.148500	284.491700	306.281413	286.733307	721.225044	
1.168500	284.463800	307.026768	286.825622	729.085200	
1.188500	284.435400	307.786890	286.921998	736.841892	
1.208500	284.406500	308.561046	287.022538	744.487102	
1.228500	284.377000	309.349604	287.127340	752.024617	
1.248500	284.347100	310.151771	287.236505	759.445242	
1.268500	284.316800	310.967782	287.350128	766.751496	
1.288500	284.285900	311.798340	287.468302	773.951713	
1.308500	284.254500	312.646508	287.591129	781.069469	
1.328500	284.222600	313.505711	287.718725	788.049697	
1.348500	284.190300	314.381907	287.851167	794.940091	
1.368500	284.157400	315.274361	287.988567	801.736413	
1.388500	284.124000	316.180705	288.131034	808.417175	
1.408500	284.090200	317.102975	288.278658	814.998660	
1.428500	284.055800	318.040341	288.431543	821.474834	
1.448500	284.021000	318.993815	288.589788	827.850758	
1.468500	283.985600	319.963799	288.753495	834.131455	
1.488500	283.949800	320.949090	288.922770	840.304937	
1.508500	283.913400	321.950064	289.097710	846.377180	
1.528500	283.876600	322.967783	289.278411	852.350882	
1.548500	283.839200	324.000309	289.464979	858.217082	
1.568500	283.801300	325.050995	289.657502	863.994471	
1.588500	283.763000	326.122007	289.856094	869.692409	
1.608500	283.724100	327.209259	290.060878	875.288573	
1.628500	283.684700	328.312376	290.271951	880.781132	
1.648500	283.644800	329.432545	290.489407	886.175646	
1.668500	283.604400	330.573013	290.713345	891.488441	
1.688500	283.563400	331.732164	290.943885	896.709603	
1.708500	283.522000	332.915630	291.181137	901.864443	
1.728500	283.480000	334.119410	291.425247	906.932892	
1.748500	283.437500	335.342005	291.676334	911.906901	
1.768500	283.394500	336.582334	291.934503	916.781687	
1.788500	283.350900	337.842545	292.199850	921.567434	
1.808500	283.306800	339.126644	292.472488	926.277259	
1.828500	283.262200	340.432728	292.752553	930.902863	
1.848500	283.217100	341.761025	293.040168	935.444097	
1.868500	283.171400	343.114243	293.335457	939.910195	
1.888500	283.125140	344.489804	293.638561	944.289540	
1.908500	283.078370	345.888966	293.949601	948.586183	
1.928500	283.031040	347.315607	294.268706	952.811994	
1.948500	282.983160	348.765724	294.596031	956.952312	
1.968500	282.934730	350.234767	294.931700	960.991822	
1.988500	282.885750	351.729372	295.275804	964.950906	
2.008500	282.836210	353.257156	295.628478	968.851991	
2.028500	282.786100	354.811936	295.989914	972.672612	
2.048310	282.735920	356.380595	296.356736	976.383436	
2.066750	282.688690	357.868529	296.706464	979.775828	
2.083920	282.644270	359.274326	297.039406	982.870066	
2.099650	282.603220	360.577696	297.350733	985.645332	
2.114230	282.564840	361.804128	297.644708	988.179949	
2.127920	282.528530	362.969886	297.925512	990.521414	
2.140820	282.494050	364.081753	298.194382	992.694606	
2.153020	282.461220	365.145004	298.452511	994.720734	
2.164580	282.429910	366.162929	298.700580	996.613703	
2.175550	282.400010	367.138238	298.939149	998.384774	
2.185970	282.371440	368.072653	299.168629	1000.043603	
2.195890	282.344110	368.972636	299.389714	1001.609046	
2.205310	282.318010	369.834799	299.602049	1003.078002	
2.214260	282.293060	370.660355	299.805965	1004.456194	
2.222730	282.269380	371.445287	300.000915	1005.742758	
2.230710	282.246950	372.191716	300.186347	1006.944513	
2.238280	282.225580	372.904445	300.363841	1008.073495	
2.245490	282.205160	373.586881	300.534337	1009.136315	
2.252370	282.185590	374.241726	300.698347	1010.140192	
2.258950	282.166800	374.874175	300.856412	1011.096536	
2.265260	282.148740	375.483509	301.009110	1012.005931	
2.271300	282.131360	376.070627	301.156305	1012.882994	
2.277120	282.114600	376.636444	301.299098	1013.716640	
2.282710	282.098440	377.183963	301.437133	1014.512907	
2.288090	282.082830	377.713360	301.570807	1015.273420	
2.293270	282.067750	378.226480	301.700279	1016.002607	
2.298270	282.053180	378.723971	301.825970	1016.701757	
2.303090	282.039090	379.205257	301.947807	1017.370814	
2.307740	282.025470	379.671423	302.065971	1018.011676	
2.312220	282.012280	380.123130	302.180399	1018.626350	
2.316560	281.999500	380.561483	302.291799	1019.216613	
2.320750	281.987130	380.987207	302.399861	1019.785169	
2.324810	281.975140	381.399768	302.505052	1020.330042	
2.328720	281.963530	381.799903	302.606806	1020.853877	
2.332520	281.952260	382.187905	302.706122	1021.357778	
2.336190	281.941330	382.564945	302.802436	1021.842417	
2.339740	281.930730	382.931363	302.895973	1022.310513	
2.343180	281.920450	383.287083	302.986962	1022.760629	
2.346510	281.910500	383.631635	303.075372	1023.193205	
2.349720	281.900860	383.965355	303.160902	1023.609206	
2.352830	281.891520	384.289437	303.244057	1024.010043	
2.355850	281.882450	384.604219	303.325076	1024.396634	
2.358770	281.873660	384.910088	303.403668	1024.768964	
2.361600	281.865110	385.207381	303.480078	1025.129667	
2.364350	281.856800	385.497326	303.554555	1025.478295	
2.367020	281.848720	385.779033	303.627080	1025.815419	
2.369620	281.840850	386.054140	303.697906	1026.142981	
2.372140	281.833190	386.321770	303.766745	1026.458916	
2.374600	281.825730	386.583156	303.834128	1026.766200	
2.376990	281.818450	386.837827	303.899766	1027.063439	
2.379320	281.811360	387.086192	303.963921	1027.351381	
2.381590	281.804440	387.329061	304.026580	1027.632318	
2.383800	281.797680	387.565975	304.087731	1027.903958	
2.385960	281.791080	387.797340	304.147641	1028.168776	
2.388060	281.784640	388.023564	304.206020	1028.425754	
2.390120	281.778340	388.244609	304.263416	1028.675860	
2.392130	281.772190	388.460897	304.319542	1028.918919	
2.394090	281.766170	388.672820	304.374389	1029.156531	
2.396000	281.760280	388.879936	304.427949	1029.387244	
2.397880	281.754520	389.083088	304.480775	1029.612387	
2.399710	281.748880	389.281825	304.532298	1029.832263	
2.401500	281.743360	389.476133	304.582794	1030.046050	
2.403250	281.737960	389.667293	304.632254	1030.255694	
2.404970	281.732660	389.854412	304.680958	1030.459119	
2.406640	281.727480	390.037498	304.728332	1030.658098	
2.408290	281.722390	390.217377	304.775223	1030.853089	
2.409900	281.717410	390.394058	304.821056	1031.043227	
2.411470	281.712530	390.567091	304.865827	1031.228808	
2.413020	281.707740	390.736889	304.910102	1031.410505	
2.414530	281.703040	390.903878	304.953305	1031.588971	
2.416010	281.698430	391.067183	304.995717	1031.762117	
2.417470	281.693910	391.228098	305.037623	1031.932712	
2.418900	281.689470	391.385738	305.078730	1032.098678	
2.420300	281.685120	391.540540	305.119036	1032.261525	
2.421670	281.680840	391.692914	305.158537	1032.421042	
2.423020	281.676640	391.842427	305.197518	1032.576622	
2.424340	281.672510	391.989500	305.235686	1032.729795	
2.425640	281.668460	392.133702	305.273330	1032.879078	
2.426910	281.664470	392.275879	305.310154	1033.025741	
2.428170	281.660560	392.415173	305.346739	1033.169433	
2.429400	281.656710	392.552432	305.382499	1033.310543	
2.430670	281.652720	392.694450	305.419470	1033.455550	
2.431970	281.648660	392.839555	305.457366	1033.603665	
2.433290	281.644520	392.987305	305.495897	1033.754269	
2.434640	281.640300	393.138582	305.535358	1033.907677	
2.436010	281.635990	393.292506	305.575461	1034.062664	
2.437410	281.631600	393.449970	305.616502	1034.221285	
