#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269512	0.000000	
0.008000	285.269500	285.269500	285.269525	0.000000	
0.012000	285.269500	285.269500	285.269537	0.000000	
0.016000	285.269500	285.269500	285.269550	0.000000	
0.020000	285.269500	285.269500	285.269562	0.000000	
0.024000	285.269500	285.269500	285.269574	0.000000	
0.028000	285.269500	285.269500	285.269587	0.000000	
0.032000	285.269500	285.269500	285.269599	0.260679	
0.036000	285.269500	285.269501	285.269612	0.834863	
0.040000	285.269500	285.269503	285.269624	1.639603	
0.044000	285.269500	285.269514	285.269637	3.102209	
0.048000	285.269500	285.269557	285.269649	5.457989	
0.052000	285.269500	285.269677	285.269661	8.584374	
0.056000	285.269500	285.269978	285.269674	12.771962	
0.060000	285.269500	285.270614	285.269686	17.915511	
0.064000	285.269400	285.271673	285.269699	23.832148	
0.068000	285.269400	285.273576	285.269711	30.393043	
0.072000	285.269300	285.276348	285.269723	37.471672	
0.076000	285.269200	285.280066	285.269736	44.555130	
0.080000	285.269000	285.284686	285.269748	51.601822	
0.084000	285.268900	285.290409	285.269761	58.546466	
0.088000	285.268700	285.296988	285.269773	65.324088	
0.092000	285.268500	285.304526	285.269786	71.955976	
0.096000	285.268200	285.312871	285.269799	78.417769	
0.100000	285.268000	285.322204	285.269811	84.722142	
0.104000	285.267700	285.332276	285.269824	90.864181	
0.108000	285.267400	285.343129	285.269837	96.839026	
0.112000	285.267000	285.354635	285.269850	102.658053	
0.116000	285.266600	285.366858	285.269864	108.328803	
0.120000	285.266300	285.379869	285.269877	113.861584	
0.124000	285.265800	285.393331	285.269891	119.258960	
0.128000	285.265400	285.407507	285.269905	124.526787	
0.132000	285.265000	285.422274	285.269919	129.673215	
0.136000	285.264500	285.437551	285.269934	134.718056	
0.140000	285.264000	285.453423	285.269948	139.668176	
0.144000	285.263400	285.469796	285.269963	144.534745	
0.148000	285.262900	285.486884	285.269979	149.329290	
0.152000	285.262300	285.504472	285.269995	154.054009	
0.156000	285.261700	285.522661	285.270011	158.714943	
0.160000	285.261100	285.541437	285.270027	163.313730	
0.164000	285.260500	285.560799	285.270044	167.854916	
0.168000	285.259800	285.580645	285.270062	172.342349	
0.172000	285.259100	285.601079	285.270080	176.778723	
0.176000	285.258400	285.622151	285.270098	181.180269	
0.180000	285.257700	285.643868	285.270117	185.548730	
0.184000	285.256900	285.666071	285.270137	189.872769	
0.188000	285.256200	285.688890	285.270157	194.145613	
0.192000	285.255400	285.712117	285.270178	198.366034	
0.196000	285.254600	285.735882	285.270199	202.545567	
0.200000	285.253700	285.760084	285.270221	206.683016	
0.204000	285.252900	285.784939	285.270244	210.784627	
0.208000	285.252000	285.810274	285.270268	214.858246	
0.212000	285.251100	285.836180	285.270292	218.900176	
0.216000	285.250200	285.862652	285.270317	222.912742	
0.220000	285.249200	285.889586	285.270343	226.898408	
0.224000	285.248300	285.917182	285.270370	230.854572	
0.228000	285.247300	285.945238	285.270398	234.784113	
0.232000	285.246300	285.973841	285.270427	238.686111	
0.236000	285.245300	286.002946	285.270457	242.555993	
0.240000	285.244200	286.032439	285.270488	246.393444	
0.244000	285.243200	286.062561	285.270519	250.204870	
0.248000	285.242100	286.093167	285.270552	253.997666	
0.252000	285.241000	286.124342	285.270586	257.770758	
0.256000	285.239800	286.155955	285.270621	261.520918	
0.260000	285.238700	286.188184	285.270658	265.246610	
0.264000	285.237500	286.220888	285.270695	268.952921	
0.268000	285.236300	286.254216	285.270734	272.649692	
0.272000	285.235100	286.288157	285.270774	276.333690	
0.276000	285.233900	286.322642	285.270816	279.998030	
