#Time [s]	Free Stream Temperature [K]	Boundary Layer Temperature [K]	Skin Temperature [K]	Convective Heat Transfer Coefficient [W/m^2-K]	
0.000000	285.269500	285.269500	285.269500	0.000000	
0.004000	285.269500	285.269500	285.269517	0.000000	
0.008000	285.269500	285.269500	285.269534	0.000000	
0.012000	285.269500	285.269500	285.269551	0.000000	
0.016000	285.269500	285.269500	285.269569	0.000000	
0.020000	285.269500	285.269500	285.269586	0.000000	
0.024000	285.269500	285.269500	285.269603	0.000000	
0.028000	285.269500	285.269500	285.269620	0.000000	
0.032000	285.269500	285.269500	285.269637	0.284599	
0.036000	285.269500	285.269501	285.269654	0.911469	
0.040000	285.269500	285.269503	285.269672	1.790051	
0.044000	285.269500	285.269514	285.269689	3.386865	
0.048000	285.269500	285.269557	285.269706	5.958809	
0.052000	285.269500	285.269677	285.269723	9.372068	
0.056000	285.269500	285.269978	285.269740	13.943907	
0.060000	285.269500	285.270614	285.269757	19.559423	
0.064000	285.269400	285.271673	285.269774	26.018965	
0.068000	285.269400	285.273576	285.269792	33.181882	
0.072000	285.269300	285.276348	285.269809	40.910040	
0.076000	285.269200	285.280066	285.269826	48.643470	
0.080000	285.269000	285.284686	285.269843	56.336760	
0.084000	285.268900	285.290409	285.269860	63.918639	
0.088000	285.268700	285.296988	285.269878	71.318169	
0.092000	285.268500	285.304526	285.269895	78.558594	
0.096000	285.268200	285.312871	285.269913	85.613316	
0.100000	285.268000	285.322204	285.269930	92.496173	
0.104000	285.267700	285.332276	285.269948	99.201800	
0.108000	285.267400	285.343129	285.269966	105.724891	
0.112000	285.267000	285.354635	285.269985	112.077867	
0.116000	285.266600	285.366858	285.270003	118.268960	
0.120000	285.266300	285.379869	285.270022	124.309424	
0.124000	285.265800	285.393331	285.270041	130.202059	
0.128000	285.265400	285.407507	285.270060	135.953257	
0.132000	285.265000	285.422274	285.270080	141.571917	
0.136000	285.264500	285.437551	285.270100	147.079668	
0.140000	285.264000	285.453423	285.270121	152.484007	
0.144000	285.263400	285.469796	285.270142	157.797128	
0.148000	285.262900	285.486884	285.270164	163.031616	
0.152000	285.262300	285.504472	285.270186	168.189872	
0.156000	285.261700	285.522661	285.270209	173.278488	
0.160000	285.261100	285.541437	285.270232	178.299256	
0.164000	285.260500	285.560799	285.270256	183.257138	
0.168000	285.259800	285.580645	285.270281	188.156334	
0.172000	285.259100	285.601079	285.270307	192.999785	
0.176000	285.258400	285.622151	285.270333	197.805214	
0.180000	285.257700	285.643868	285.270360	202.574521	
0.184000	285.256900	285.666071	285.270388	207.295329	
0.188000	285.256200	285.688890	285.270417	211.960246	
0.192000	285.255400	285.712117	285.270447	216.567930	
0.196000	285.254600	285.735882	285.270477	221.130973	
0.200000	285.253700	285.760084	285.270509	225.648071	
0.204000	285.252900	285.784939	285.270542	230.126042	
0.208000	285.252000	285.810274	285.270576	234.573453	
0.212000	285.251100	285.836180	285.270611	238.986267	
0.216000	285.250200	285.862652	285.270648	243.367022	
0.220000	285.249200	285.889586	285.270686	247.718410	
0.224000	285.248300	285.917182	285.270725	252.037588	
0.228000	285.247300	285.945238	285.270765	256.327700	
0.232000	285.246300	285.973841	285.270807	260.587742	
0.236000	285.245300	286.002946	285.270850	264.812721	
0.240000	285.244200	286.032439	285.270895	269.002293	
0.244000	285.243200	286.062561	285.270941	273.163452	
0.248000	285.242100	286.093167	285.270989	277.304272	
0.252000	285.241000	286.124342	285.271039	281.423580	
0.256000	285.239800	286.155955	285.271090	285.517851	
0.260000	285.238700	286.188184	285.271144	289.585409	
0.264000	285.237500	286.220888	285.271199	293.631808	
0.268000	285.236300	286.254216	285.271256	297.667791	
0.272000	285.235100	286.288157	285.271315	301.689830	
0.276000	285.233900	286.322642	285.271375	305.690407	
0.280000	285.232700	286.357647	285.271439	309.664966	
0.284000	285.231400	286.393075	285.271504	313.619747	
0.288000	285.230100	286.429034	285.271571	317.551010	
0.292000	285.228800	286.465516	285.271641	321.463574	
0.296000	285.227500	286.502565	285.271713	325.357407	
0.300000	285.226100	286.540081	285.271787	329.237931	
0.304000	285.224700	286.578157	285.271864	333.099627	
0.308000	285.223300	286.616792	285.271943	336.947965	
0.312000	285.221900	286.655981	285.272025	340.777359	
0.316000	285.220500	286.695737	285.272109	344.592061	
0.320000	285.219000	286.735955	285.272196	348.394621	
0.326000	285.216800	286.797362	285.272331	354.063375	
0.335000	285.213400	286.891610	285.272543	362.499513	
0.348500	285.208100	287.037474	285.272884	374.970795	
0.368500	285.199800	287.264024	285.273442	393.118757	
0.388500	285.191100	287.503873	285.274086	410.956663	
0.408500	285.181800	287.756962	285.274826	428.505908	
0.428500	285.172000	288.022062	285.275670	445.705953	
0.448500	285.161700	288.300019	285.276630	462.624441	
0.468500	285.151000	288.590502	285.277714	479.258660	
0.488500	285.139700	288.894178	285.278932	495.664628	
0.508500	285.128000	289.210562	285.280297	511.810985	
0.528500	285.115700	289.541023	285.281818	527.787849	
0.548500	285.103000	289.884920	285.283508	543.552813	
0.568500	285.089800	290.242317	285.285379	559.116720	
0.588500	285.076000	290.613134	285.287442	574.483099	
0.608500	285.061800	290.997082	285.289711	589.640416	
0.628500	285.047100	291.395818	285.292199	604.646982	
0.648500	285.031900	291.807094	285.294918	619.426334	
0.668500	285.016200	292.233745	285.297883	634.077568	
0.688500	285.000000	292.674337	285.301107	648.554901	
0.708500	284.983300	293.127719	285.304605	662.813896	
0.728500	284.966100	293.595175	285.308392	676.906662	
0.748500	284.948500	294.075469	285.312481	690.785131	
0.768500	284.930300	294.569634	285.316886	704.497411	
0.788500	284.911600	295.076878	285.321624	718.015196	
0.808500	284.892400	295.596894	285.326709	731.327780	
0.828500	284.872800	296.127765	285.332154	744.402203	
0.848500	284.852600	296.670817	285.337975	757.276004	
0.868500	284.831900	297.225338	285.344186	769.934982	
0.888500	284.810800	297.789799	285.350800	782.351611	
0.908500	284.789200	298.366334	285.357831	794.577141	
0.928500	284.767100	298.956612	285.365293	806.649419	
0.948500	284.744500	299.558269	285.373203	818.522844	
0.968500	284.721400	300.172844	285.381575	830.229913	
0.988500	284.697800	300.801341	285.390425	841.789543	
1.008500	284.673700	301.441938	285.399769	853.168857	
1.028500	284.649200	302.094158	285.409622	864.361871	
1.048500	284.624200	302.759062	285.420000	875.389337	
1.068500	284.598700	303.437183	285.430918	886.261483	
1.088500	284.572700	304.127798	285.442393	896.967827	
